t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681860761,2097,0.830085,0.000000,0.000000,0.000000,events/second
1681860764,2097,0.829098,0.000000,0.000000,0.000000,events/second
1681860767,2097,0.828117,0.000000,0.000000,0.000000,events/second
1681860770,2097,0.827135,0.000000,0.000000,0.000000,events/second
1681860773,2097,0.826158,0.000000,0.000000,0.000000,events/second
1681860776,2097,0.825183,0.000000,0.000000,0.000000,events/second
1681860779,2097,0.824214,0.000000,0.000000,0.000000,events/second
1681860782,2097,0.823239,0.000000,0.000000,0.000000,events/second
1681860785,2097,0.822275,0.000000,0.000000,0.000000,events/second
1681860788,2097,0.821304,0.000000,0.000000,0.000000,events/second
1681860791,2097,0.820343,0.000000,0.000000,0.000000,events/second
1681860794,2097,0.819379,0.000000,0.000000,0.000000,events/second
1681860797,2097,0.818423,0.000000,0.000000,0.000000,events/second
1681860800,2097,0.817463,0.000000,0.000000,0.000000,events/second
1681860803,2097,0.816507,0.000000,0.000000,0.000000,events/second
1681860806,2097,0.815553,0.000000,0.000000,0.000000,events/second
1681860809,2097,0.814606,0.000000,0.000000,0.000000,events/second
1681860812,2097,0.813655,0.000000,0.000000,0.000000,events/second
1681860815,2097,0.812713,0.000000,0.000000,0.000000,events/second
1681860818,2097,0.811766,0.000000,0.000000,0.000000,events/second
1681860821,2097,0.810825,0.000000,0.000000,0.000000,events/second
1681860824,2097,0.809887,0.000000,0.000000,0.000000,events/second
1681860827,2097,0.808949,0.000000,0.000000,0.000000,events/second
1681860830,2097,0.808013,0.000000,0.000000,0.000000,events/second
1681860833,2097,0.807079,0.000000,0.000000,0.000000,events/second
1681860836,2097,0.806147,0.000000,0.000000,0.000000,events/second
1681860839,2097,0.805223,0.000000,0.000000,0.000000,events/second
1681860842,2097,0.804293,0.000000,0.000000,0.000000,events/second
1681860845,2097,0.803370,0.000000,0.000000,0.000000,events/second
1681860848,2097,0.802449,0.000000,0.000000,0.000000,events/second
1681860851,2097,0.801526,0.000000,0.000000,0.000000,events/second
1681860854,2097,0.800610,0.000000,0.000000,0.000000,events/second
1681860857,2097,0.799692,0.000000,0.000000,0.000000,events/second
1681860860,2097,0.798780,0.000000,0.000000,0.000000,events/second
1681860863,2097,0.797870,0.000000,0.000000,0.000000,events/second
1681860866,2097,0.796959,0.000000,0.000000,0.000000,events/second
1681860869,2097,0.796053,0.000000,0.000000,0.000000,events/second
