t,value
1681860881,266165448
1681860884,267214024
1681860887,267214024
1681860890,268262600
1681860893,269311176
1681860896,269311176
1681860899,270359752
1681860902,271408328
1681860905,272456904
1681860908,272456904
1681860911,273505480
1681860914,274554056
1681860917,275602632
1681860920,275602632
1681860923,276651208
1681860926,277699784
1681860929,277699784
1681860932,278748360
1681860935,302865608
1681860938,302865608
1681860941,303914184
1681860944,303914184
1681860947,304962760
1681860950,306011336
1681860953,307059912
1681860956,307059912
1681860959,308108488
1681860962,309157064
1681860965,310205640
1681860968,310205640
1681860971,311254216
1681860974,312302792
1681860977,313351368
1681860980,313351368
1681860983,314399944
1681860986,315448520
1681860989,315448520
1681860992,316497096
1681860995,339565768
1681860998,340614344
1681861001,341662920
1681861004,341662920
1681861007,342711496
1681861010,343760072
1681861013,343760072
1681861016,344808648
1681861019,345857224
1681861022,345857224
1681861025,346905800
1681861028,347954376
1681861031,349002952
1681861034,350051528
1681861037,350051528
1681861040,351100104
1681861043,352148680
1681861046,352148680
1681861049,353197256
1681861052,354245832
1681861055,377314504
1681861058,378363080
1681861061,378363080
1681861064,379411656
1681861067,380460232
1681861070,381508808
1681861073,381508808
1681861076,382557384
1681861079,383605960
1681861082,384654536
1681861085,384654536
1681861088,385703112
1681861091,386751688
1681861094,387800264
1681861097,387800264
1681861100,388848840
1681861103,389897416
1681861106,389897416
1681861109,390945992
1681861112,391994568
1681861115,114753024
1681861118,115801600
1681861121,115801600
1681861124,116850176
1681861127,117898752
1681861130,117898752
1681861133,118947328
1681861136,119995904
1681861139,121044480
1681861142,122093056
1681861145,122093056
1681861148,123141632
1681861151,124190208
1681861154,125238784
1681861157,125238784
1681861160,126287360
1681861163,127335936
1681861166,128384512
1681861169,128384512
1681861172,129433088
1681861175,152501760
1681861178,153550336
1681861181,154598912
1681861184,155647488
1681861187,155647488
1681861190,156696064
1681861193,157744640
1681861196,158793216
1681861199,158793216
1681861202,159841792
1681861205,160890368
1681861208,160890368
1681861211,161938944
1681861214,162987520
1681861217,164036096
1681861220,164036096
1681861223,165084672
