t,value
1681861418,4718592
1681861421,4718592
1681861424,4718592
1681861427,4718592
1681861430,4718592
1681861433,4718592
1681861436,4718592
1681861439,4718592
1681861442,4718592
1681861445,4718592
1681861448,4718592
1681861451,4718592
1681861454,4718592
1681861457,4718592
1681861460,4718592
1681861463,4718592
1681861466,4718592
1681861469,4718592
1681861472,4718592
1681861475,4718592
1681861478,4718592
1681861481,4718592
1681861484,4718592
1681861487,4718592
1681861490,4718592
1681861493,4718592
1681861496,4718592
1681861499,4718592
1681861502,4718592
1681861505,4718592
1681861508,4718592
1681861511,4718592
1681861514,4718592
1681861517,4718592
1681861520,4718592
1681861523,4718592
1681861526,4718592
1681861529,4718592
1681861532,4718592
1681861535,4718592
1681861538,4718592
1681861541,4718592
1681861544,4718592
1681861547,4718592
1681861550,4718592
1681861553,4718592
1681861556,4718592
1681861559,4718592
1681861562,4718592
1681861565,4718592
1681861568,4718592
1681861571,4718592
1681861574,4718592
1681861577,4718592
1681861580,4718592
1681861583,4718592
1681861586,4718592
1681861589,4718592
1681861592,4718592
1681861595,4718592
1681861598,4718592
1681861601,4718592
1681861604,4718592
1681861607,4718592
1681861610,4718592
1681861613,4718592
1681861616,4718592
1681861619,4718592
1681861622,4718592
1681861625,4718592
1681861628,4718592
1681861631,4718592
1681861634,4718592
1681861637,4718592
1681861640,4718592
1681861643,4718592
1681861646,4718592
1681861649,4718592
1681861652,4718592
1681861655,4718592
1681861658,4718592
1681861661,4718592
1681861664,4718592
1681861667,4718592
1681861670,4718592
1681861673,4718592
1681861676,4718592
1681861679,4718592
1681861682,4718592
1681861685,4718592
1681861688,4718592
1681861691,4718592
1681861694,4718592
1681861697,4718592
1681861700,4718592
1681861703,4718592
1681861706,4718592
1681861709,4718592
1681861712,4718592
1681861715,4718592
1681861718,4718592
1681861721,4718592
1681861724,4718592
1681861727,4718592
1681861730,4718592
1681861733,4718592
1681861736,4718592
1681861739,4718592
1681861742,4718592
1681861745,4718592
1681861748,4718592
1681861751,4718592
1681861754,4718592
1681861757,4718592
1681861760,4718592
1681861763,4718592
1681861766,4718592
1681861769,4718592
1681861772,4718592
1681861775,4718592
1681861778,4718592
1681861781,4718592
1681861784,4718592
1681861787,4718592
1681861790,4718592
1681861793,4718592
1681861796,4718592
1681861799,4718592
1681861802,4718592
1681861805,4718592
1681861808,4718592
1681861811,4718592
1681861814,4718592
1681861817,4718592
1681861820,4718592
1681861823,4718592
1681861826,4718592
1681861829,4718592
1681861832,4718592
1681861835,4718592
1681861838,4718592
1681861841,4718592
1681861844,4718592
1681861847,4718592
1681861850,4718592
1681861853,4718592
1681861856,4718592
1681861859,4718592
1681861862,4718592
1681861865,4718592
1681861868,4718592
1681861871,4718592
1681861874,4718592
1681861877,4718592
1681861880,4718592
1681861883,4718592
1681861886,4718592
1681861889,4718592
1681861892,4718592
1681861895,4718592
1681861898,4718592
1681861901,4718592
1681861904,4718592
1681861907,4718592
1681861910,4718592
1681861913,4718592
1681861916,4718592
1681861919,4718592
1681861922,4718592
1681861925,4718592
1681861928,4718592
1681861931,4718592
1681861934,4718592
1681861937,4718592
1681861940,4718592
1681861943,4718592
1681861946,4718592
1681861949,4718592
1681861952,4718592
1681861955,4718592
1681861958,4718592
1681861961,4718592
1681861964,4718592
1681861967,4718592
1681861970,4718592
1681861973,4718592
1681861976,4718592
1681861979,4718592
1681861982,4718592
1681861985,4718592
1681861988,4718592
1681861991,4718592
1681861994,4718592
1681861997,4718592
1681862000,4718592
1681862003,4718592
1681862006,4718592
1681862009,4718592
1681862012,4718592
1681862015,4718592
1681862018,4718592
1681862021,4718592
1681862024,4718592
1681862027,4718592
1681862030,4718592
1681862033,4718592
1681862036,4718592
1681862039,4718592
1681862042,4718592
1681862045,4718592
1681862048,4718592
1681862051,4718592
1681862054,4718592
1681862057,4718592
1681862060,4718592
1681862063,4718592
1681862066,4718592
1681862069,4718592
1681862072,4718592
1681862075,4718592
1681862078,4718592
1681862081,4718592
1681862084,4718592
1681862087,4718592
1681862090,4718592
1681862093,4718592
1681862096,4718592
1681862099,4718592
1681862102,4718592
1681862105,4718592
1681862108,4718592
1681862111,4718592
1681862114,4718592
1681862117,4718592
1681862120,4718592
1681862123,4718592
1681862126,4718592
1681862129,4718592
1681862132,4718592
1681862135,4718592
1681862138,4718592
1681862141,4718592
1681862144,4718592
1681862147,4718592
1681862150,4718592
1681862153,4718592
1681862156,4718592
1681862159,4718592
1681862162,4718592
1681862165,4718592
1681862168,4718592
1681862171,4718592
1681862174,4718592
1681862177,4718592
1681862180,4718592
1681862183,4718592
1681862186,4718592
1681862189,4718592
1681862192,4718592
1681862195,4718592
1681862198,4718592
1681862201,4718592
1681862204,4718592
1681862207,4718592
1681862210,4718592
1681862213,4718592
1681862216,4718592
1681862219,4718592
1681862222,4718592
1681862225,4718592
1681862228,4718592
1681862231,4718592
1681862234,4718592
1681862237,4718592
1681862240,4718592
1681862243,4718592
1681862246,4718592
1681862249,4718592
1681862252,4718592
1681862255,4718592
1681862258,4718592
1681862261,4718592
1681862264,4718592
1681862267,4718592
1681862270,4718592
1681862273,4718592
1681862276,4718592
1681862279,4718592
1681862282,4718592
1681862285,4718592
1681862288,4718592
1681862291,4718592
1681862294,4718592
1681862297,4718592
1681862300,4718592
1681862303,4718592
1681862306,4718592
1681862309,4718592
1681862312,4718592
1681862315,4718592
1681862318,4718592
1681862321,4718592
1681862324,4718592
1681862327,4718592
1681862330,4718592
1681862333,4718592
1681862336,4718592
1681862339,4718592
1681862342,4718592
