t,value
1681861607,31892736
1681861610,31892736
1681861613,31892736
1681861616,31892736
1681861619,31892736
1681861622,31892736
1681861625,31892736
1681861628,31892736
1681861631,31892736
1681861634,31892736
1681861637,31892736
1681861640,31892736
1681861643,31892736
1681861646,31892736
1681861649,31892736
1681861652,31892736
1681861655,31892736
1681861658,31892736
1681861661,31892736
1681861664,31892736
1681861667,31892736
1681861670,31892736
1681861673,31892736
1681861676,31892736
1681861679,31892736
1681861682,31892736
1681861685,31892736
1681861688,31892736
1681861691,31907840
1681861694,31907840
1681861697,31907840
1681861700,31907840
1681861703,31907840
1681861706,31907840
1681861709,31907840
1681861712,31907840
1681861715,31904000
1681861718,31904000
1681861721,31904000
1681861724,31904000
1681861727,31904000
1681861730,31904000
1681861733,31904000
1681861736,31904000
1681861739,31904000
1681861742,31904000
1681861745,31904000
1681861748,31904000
1681861751,31904000
1681861754,31904000
1681861757,31901568
1681861760,31901568
1681861763,31901568
1681861766,31901568
1681861769,31901568
1681861772,31901568
1681861775,31906688
1681861778,31906688
1681861781,31906688
1681861784,31906688
1681861787,31906688
1681861790,31906688
1681861793,31906688
1681861796,31906688
1681861799,31906688
1681861802,31906688
1681861805,31906688
1681861808,31906688
1681861811,31906688
1681861814,31906688
1681861817,31900672
1681861820,31900672
1681861823,31900672
1681861826,31900672
1681861829,31900672
1681861832,31900672
1681861835,31898624
1681861838,31898624
1681861841,31898624
1681861844,31898624
1681861847,31898624
1681861850,31898624
1681861853,31898624
1681861856,31898624
1681861859,31898624
1681861862,31898624
1681861865,31898624
1681861868,31898624
1681861871,31898624
1681861874,31898624
1681861877,31898624
1681861880,31898624
1681861883,31898624
1681861886,31898624
1681861889,31898624
1681861892,31898624
1681861895,31898624
1681861898,31898624
1681861901,31898624
1681861904,31898624
1681861907,31898624
1681861910,31898624
1681861913,31898624
1681861916,31898624
1681861919,31898624
1681861922,31898624
1681861925,31898624
1681861928,31898624
1681861931,31898624
1681861934,31898624
1681861937,31898624
1681861940,31898624
1681861943,31898624
1681861946,31898624
1681861949,31898624
1681861952,31898624
1681861955,31898624
1681861958,31898624
1681861961,31898624
1681861964,31898624
1681861967,31898624
1681861970,31898624
1681861973,31898624
1681861976,31898624
1681861979,31898624
1681861982,31898624
1681861985,31898624
1681861988,31898624
1681861991,31898624
1681861994,31898624
1681861997,31898624
1681862000,31898624
1681862003,31898624
1681862006,31898624
1681862009,31898624
1681862012,31898624
1681862015,31898624
1681862018,31898624
1681862021,31898624
1681862024,31898624
1681862027,31898624
1681862030,31898624
1681862033,31898624
1681862036,31898624
1681862039,31898624
1681862042,31898624
1681862045,31898624
1681862048,31898624
1681862051,31898624
1681862054,31898624
1681862057,31898624
1681862060,31898624
1681862063,31898624
1681862066,31898624
1681862069,31898624
1681862072,31898624
1681862075,31898624
1681862078,31897088
1681862081,31897088
1681862084,31897088
1681862087,31897088
1681862090,31897088
1681862093,31897088
1681862096,31897088
1681862099,31897088
1681862102,31897088
1681862105,31897088
1681862108,31897088
1681862111,31897088
1681862114,31897088
1681862117,31897088
1681862120,31897088
1681862123,31897088
1681862126,31897088
1681862129,31897088
1681862132,31897088
1681862135,31897088
1681862138,31897088
1681862141,31897088
1681862144,31897088
1681862147,31897088
1681862150,31897088
1681862153,31897088
1681862156,31897088
1681862159,31897088
1681862162,31897088
1681862165,31897088
1681862168,31897088
1681862171,31897088
1681862174,31897088
1681862177,31897088
1681862180,31897088
1681862183,31897088
1681862186,31897088
1681862189,31897088
1681862192,31897088
1681862195,31897088
1681862198,31897088
1681862201,31895424
1681862204,31895424
1681862207,31895424
1681862210,31895424
1681862213,31895424
1681862216,31895424
1681862219,31895424
1681862222,31895424
1681862225,31895424
1681862228,31895424
1681862231,31895424
1681862234,31895424
1681862237,31895424
1681862240,31895424
1681862243,31895424
1681862246,31895424
1681862249,31895424
1681862252,31893504
1681862255,31893504
1681862258,31893504
1681862261,31893504
1681862264,31893504
1681862267,31893504
1681862270,31893504
1681862273,31893504
1681862276,31893504
1681862279,31893504
1681862282,31893504
1681862285,31893504
1681862288,31893504
1681862291,31893504
1681862294,31893504
1681862297,31893504
1681862300,31893504
1681862303,31893504
1681862306,31893504
1681862309,31893504
1681862312,31893504
1681862315,31893504
1681862318,31893504
1681862321,31893504
1681862324,31893504
1681862327,31893504
1681862330,31893504
1681862333,31893504
1681862336,31893504
1681862339,31893504
1681862342,31893504
1681862345,31893504
1681862348,31893504
1681862351,31893504
1681862354,31893504
1681862357,31893504
1681862360,31893504
1681862363,31893504
1681862366,31893504
1681862369,31893504
1681862372,31893504
1681862375,31893504
1681862378,31893504
1681862381,31893504
1681862384,31893504
1681862387,31893504
1681862390,31893504
1681862393,31893504
1681862396,31893504
1681862399,31893504
1681862402,31893504
1681862405,31893504
1681862408,31893504
1681862411,31893504
1681862414,31893504
1681862417,31893504
1681862420,31893504
1681862423,31893504
1681862426,31893504
1681862429,31893504
1681862432,31893504
1681862435,31890816
1681862438,31892352
1681862441,31892352
1681862444,31892352
1681862447,31892352
1681862450,31892352
1681862453,31892352
1681862456,31892352
1681862459,31892352
1681862462,31892352
1681862465,31892352
1681862468,31892352
1681862471,31892352
1681862474,31892352
1681862477,31892352
1681862480,31892352
1681862483,31892352
1681862486,31892352
1681862489,31892352
1681862492,31892352
1681862495,31880960
1681862498,31880960
1681862501,31880960
1681862504,31880960
1681862507,31880960
1681862510,31880960
1681862513,31880960
1681862516,31880960
1681862519,31880960
1681862522,31880960
1681862525,31880960
1681862528,31880960
1681862531,31883648
1681862534,31883648
1681862537,31883648
1681862540,31883648
1681862543,31883648
1681862546,31883648
1681862549,31883648
1681862552,31883648
1681862555,31865600
1681862558,31865600
1681862561,31865600
1681862564,31865600
1681862567,31865600
1681862570,31865600
1681862573,31865600
1681862576,31865600
1681862579,31865600
1681862582,31865600
1681862585,31865600
1681862588,31865600
1681862591,31865600
1681862594,31865600
1681862597,31865600
1681862600,31865600
1681862603,31865600
1681862606,31865600
1681862609,31865600
1681862612,31865600
1681862615,31864448
1681862618,31864448
1681862621,31864448
1681862624,31864448
1681862627,31864448
1681862630,31864448
1681862633,31864448
1681862636,31864448
1681862639,31864448
1681862642,31864448
1681862645,31864448
1681862648,31864448
1681862651,31864448
1681862654,31864448
1681862657,31864448
1681862660,31864448
1681862663,31864448
1681862666,31864448
1681862669,31864448
1681862672,31864448
1681862675,31859456
1681862678,31859456
1681862681,31859456
1681862684,31859456
1681862687,31859456
1681862690,31859456
1681862693,31859456
1681862696,31859456
1681862699,31859456
1681862702,31855232
1681862705,31855232
1681862708,31855232
1681862711,31855232
1681862714,31855232
1681862717,31855232
1681862720,31855232
1681862723,31855232
1681862726,31855232
1681862729,31855232
1681862732,31855232
1681862735,31855232
1681862738,31855232
1681862741,31855232
1681862744,31855232
1681862747,31855232
1681862750,31855232
1681862753,31855232
1681862756,31855232
1681862759,31855232
1681862762,31855232
1681862765,31855232
1681862768,31855232
1681862771,31855232
1681862774,31855232
1681862777,31855232
1681862780,31855232
1681862783,31855232
1681862786,31855232
1681862789,31855232
1681862792,31855232
1681862795,31851136
1681862798,31851136
1681862801,31851136
1681862804,31851136
1681862807,31851136
1681862810,31853312
1681862813,31843712
1681862816,31843712
1681862819,31843712
1681862822,31843712
1681862825,31843712
1681862828,31843712
1681862831,31843712
1681862834,31843712
1681862837,31843712
1681862840,31843712
1681862843,31843712
1681862846,31843712
1681862849,31843712
1681862852,31843712
1681862855,31840768
