t,value
1681862114,17825792
1681862117,17825792
1681862120,17825792
1681862123,17825792
1681862126,17825792
1681862129,17825792
1681862132,17825792
1681862135,17825792
1681862138,17825792
1681862141,17825792
1681862144,17825792
1681862147,17825792
1681862150,17825792
1681862153,17825792
1681862156,17825792
1681862159,17825792
1681862162,17825792
1681862165,17825792
1681862168,17825792
1681862171,17825792
1681862174,17825792
1681862177,17825792
1681862180,17825792
1681862183,17825792
1681862186,17825792
1681862189,17825792
1681862192,17825792
1681862195,17825792
1681862198,17825792
1681862201,17825792
1681862204,17825792
1681862207,17825792
1681862210,17825792
1681862213,17825792
1681862216,17825792
1681862219,17825792
1681862222,17825792
1681862225,17825792
1681862228,17825792
1681862231,17825792
1681862234,17825792
1681862237,17825792
1681862240,17825792
1681862243,17825792
1681862246,17825792
1681862249,17825792
1681862252,17825792
1681862255,17825792
1681862258,17825792
1681862261,17825792
1681862264,17825792
1681862267,17825792
1681862270,17825792
1681862273,17825792
1681862276,17825792
1681862279,17825792
1681862282,17825792
1681862285,17825792
1681862288,17825792
1681862291,17825792
1681862294,17825792
1681862297,17825792
1681862300,17825792
1681862303,17825792
1681862306,17825792
1681862309,17825792
1681862312,17825792
1681862315,17825792
1681862318,17825792
1681862321,17825792
1681862324,17825792
1681862327,17825792
1681862330,17825792
1681862333,17825792
1681862336,17825792
1681862339,17825792
1681862342,17825792
1681862345,17825792
1681862348,17825792
1681862351,17825792
1681862354,17825792
1681862357,17825792
1681862360,17825792
1681862363,17825792
1681862366,17825792
1681862369,17825792
1681862372,17825792
1681862375,17825792
1681862378,17825792
1681862381,17825792
1681862384,17825792
1681862387,17825792
1681862390,17825792
1681862393,17825792
1681862396,17825792
1681862399,17825792
1681862402,17825792
1681862405,17825792
1681862408,17825792
1681862411,17825792
1681862414,17825792
1681862417,17825792
1681862420,17825792
1681862423,17825792
1681862426,17825792
1681862429,17825792
1681862432,17825792
1681862435,17825792
1681862438,17825792
1681862441,17825792
1681862444,17825792
1681862447,17825792
1681862450,17825792
1681862453,17825792
1681862456,17825792
1681862459,17825792
1681862462,17825792
1681862465,17825792
1681862468,17825792
1681862471,17825792
1681862474,17825792
1681862477,17825792
1681862480,17825792
1681862483,17825792
1681862486,17825792
1681862489,17825792
1681862492,17825792
1681862495,17825792
1681862498,17825792
1681862501,17825792
1681862504,17825792
1681862507,17825792
1681862510,17825792
1681862513,17825792
1681862516,17825792
1681862519,17825792
1681862522,17825792
1681862525,17825792
1681862528,17825792
1681862531,17825792
1681862534,17825792
1681862537,17825792
1681862540,17825792
1681862543,17825792
1681862546,17825792
1681862549,17825792
1681862552,17825792
1681862555,17825792
1681862558,17825792
1681862561,17825792
1681862564,17825792
1681862567,17825792
1681862570,17825792
1681862573,17825792
1681862576,17825792
1681862579,17825792
1681862582,17825792
1681862585,17825792
1681862588,17825792
1681862591,17825792
1681862594,17825792
1681862597,17825792
1681862600,17825792
1681862603,17825792
1681862606,17825792
1681862609,17825792
1681862612,17825792
1681862615,17825792
1681862618,17825792
1681862621,17825792
1681862624,17825792
1681862627,17825792
1681862630,17825792
1681862633,17825792
1681862636,17825792
1681862639,17825792
1681862642,17825792
1681862645,17825792
1681862648,17825792
1681862651,17825792
1681862654,17825792
1681862657,17825792
1681862660,17825792
1681862663,17825792
1681862666,17825792
1681862669,17825792
1681862672,17825792
1681862675,17825792
1681862678,17825792
1681862681,17825792
1681862684,17825792
1681862687,17825792
1681862690,17825792
1681862693,17825792
1681862696,17825792
1681862699,17825792
1681862702,17825792
1681862705,17825792
1681862708,17825792
1681862711,17825792
1681862714,17825792
1681862717,17825792
1681862720,17825792
1681862723,17825792
1681862726,17825792
1681862729,17825792
1681862732,17825792
1681862735,17825792
1681862738,17825792
1681862741,17825792
1681862744,17825792
1681862747,17825792
1681862750,17825792
1681862753,17825792
1681862756,17825792
1681862759,17825792
1681862762,17825792
1681862765,17825792
1681862768,17825792
1681862771,17825792
1681862774,17825792
1681862777,17825792
1681862780,17825792
1681862783,17825792
1681862786,17825792
1681862789,17825792
1681862792,17825792
1681862795,17825792
1681862798,17825792
1681862801,17825792
1681862804,17825792
1681862807,17825792
1681862810,17825792
1681862813,17825792
1681862816,17825792
1681862819,17825792
1681862822,17825792
1681862825,17825792
1681862828,17825792
1681862831,17825792
1681862834,17825792
1681862837,17825792
1681862840,17825792
1681862843,17825792
1681862846,17825792
1681862849,17825792
1681862852,17825792
1681862855,17825792
