t,value
1681861265,125842224
1681861268,125842224
1681861271,125842224
1681861274,125842224
1681861277,125842224
1681861280,125842224
1681861283,125842224
1681861286,125842224
1681861289,125842224
1681861292,125842224
1681861295,125842224
1681861298,125842224
1681861301,125842224
1681861304,125842224
1681861307,125842224
1681861310,125842224
1681861313,125842224
1681861316,125842224
1681861319,125842224
1681861322,125842224
1681861325,125842224
1681861328,125842224
1681861331,125842224
1681861334,125842224
1681861337,125842224
1681861340,125842224
1681861343,125842224
1681861346,125842224
1681861349,125842224
1681861352,125842224
1681861355,125842224
1681861358,125842224
1681861361,125842224
1681861364,125842224
1681861367,125842224
1681861370,125842224
1681861373,125842224
1681861376,125842224
1681861379,125842224
1681861382,125842224
1681861385,125842224
1681861388,125842224
1681861391,125842224
1681861394,125842224
1681861397,125842224
1681861400,125842224
1681861403,125842224
1681861406,125842224
1681861409,125842224
1681861412,125842224
1681861415,125842224
1681861418,125842224
1681861421,125842224
1681861424,125842224
1681861427,125842224
1681861430,125842224
1681861433,125842224
1681861436,125842224
1681861439,125842224
1681861442,125842224
1681861445,125842224
1681861448,125842224
1681861451,125842224
1681861454,125842224
1681861457,125842224
1681861460,125842224
1681861463,125842224
1681861466,125842224
1681861469,125842224
1681861472,125842224
1681861475,125842224
1681861478,125842224
1681861481,125842224
1681861484,125842224
1681861487,125842224
1681861490,125842224
1681861493,125842224
1681861496,125842224
1681861499,125842224
1681861502,125842224
1681861505,125842224
1681861508,125842224
1681861511,125842224
1681861514,125842224
1681861517,125842224
1681861520,125842224
1681861523,125842224
1681861526,125842224
1681861529,125842224
1681861532,125842224
1681861535,125842224
1681861538,125842224
1681861541,125842224
1681861544,125842224
1681861547,125842224
1681861550,125842224
1681861553,125842224
1681861556,125842224
1681861559,125842224
1681861562,125842224
1681861565,125842224
1681861568,125842224
1681861571,125842224
1681861574,125842224
1681861577,125842224
1681861580,125842224
1681861583,125842224
1681861586,125842224
1681861589,125842224
1681861592,125842224
1681861595,125842224
1681861598,125842224
1681861601,125842224
1681861604,125842224
1681861607,125842224
1681861610,125842224
1681861613,125842224
1681861616,125842224
1681861619,125842224
1681861622,125842224
1681861625,125842224
1681861628,125842224
1681861631,125842224
1681861634,125842224
1681861637,125842224
1681861640,125842224
1681861643,125842224
1681861646,125842224
1681861649,125842224
1681861652,125842224
1681861655,125842224
1681861658,125842224
1681861661,125842224
1681861664,125842224
1681861667,125842224
1681861670,125842224
1681861673,125842224
1681861676,125842224
1681861679,125842224
1681861682,125842224
1681861685,125842224
1681861688,125842224
1681861691,125842744
1681861694,125842744
1681861697,125842744
1681861700,125842744
1681861703,125842744
1681861706,125842744
1681861709,125842744
1681861712,125842744
1681861715,125842744
1681861718,125842744
1681861721,125842744
1681861724,125842744
1681861727,125842744
1681861730,125842744
1681861733,125842744
1681861736,125842744
1681861739,125842744
1681861742,125842744
1681861745,125842744
1681861748,125842744
1681861751,125842744
1681861754,125842744
1681861757,125842744
1681861760,125842744
1681861763,125842744
1681861766,125842744
1681861769,125842744
1681861772,125842744
1681861775,125845992
1681861778,125845992
1681861781,125845992
1681861784,125845992
1681861787,125845992
1681861790,125845992
1681861793,125845992
1681861796,125845992
1681861799,125845992
1681861802,125845992
1681861805,125845992
1681861808,125845992
1681861811,125845992
1681861814,125845992
1681861817,125845992
1681861820,125845992
1681861823,125845992
1681861826,125845992
1681861829,125845992
1681861832,125845992
1681861835,125845992
1681861838,125845992
1681861841,125845992
1681861844,125845992
1681861847,125845992
1681861850,125845992
1681861853,125845992
1681861856,125845992
1681861859,125845992
1681861862,125845992
1681861865,125845992
1681861868,125845992
1681861871,125845992
1681861874,125845992
1681861877,125845992
1681861880,125845992
1681861883,125845992
1681861886,125845992
1681861889,125845992
1681861892,125845992
1681861895,125845992
1681861898,125845992
